"theta1","theta2","Loss"
0.12,0.03,6937.95117622874
0.12,0.04,6938.24188535703
0.12,0.05,6938.59622771408
0.12,0.0600000000000001,6939.01419623374
0.12,0.0700000000000001,6939.49578226147
0.12,0.0800000000000001,6940.0409755555
0.12,0.0900000000000001,6940.64976428803
0.12,0.1,6941.32213504679
0.12,0.11,6942.05807283663
0.12,0.12,6942.85756108145
0.12,0.13,6943.7205816262
0.12,0.14,6944.64711473921
0.12,0.15,6945.63713911457
0.12,0.16,6946.6906318748
0.12,0.17,6947.80756857369
0.12,0.18,6948.98792319932
0.12,0.19,6950.23166817729
0.12,0.2,6951.5387743741
0.12,0.21,6952.90921110078
0.12,0.22,6954.34294611662
0.12,0.23,6955.83994563321
0.12,0.24,6957.40017431856
0.12,0.25,6959.0235953014
0.12,0.26,6960.71017017579
0.12,0.27,6962.45985900575
0.12,0.28,6964.27262033018
0.12,0.29,6966.1484111679
0.12,0.3,6968.08718702292
0.12,0.31,6970.08890188984
0.12,0.32,6972.15350825943
0.12,0.33,6974.28095712442
0.12,0.34,6976.47119798542
0.12,0.35,6978.72417885702
0.12,0.36,6981.03984627406
0.12,0.37,6983.4181452981
0.12,0.38,6985.85901952398
0.12,0.39,6988.36241108659
0.12,0.4,6990.92826066784
0.12,0.41,6993.55650750369
0.12,0.42,6996.2470893914
0.12,0.43,6998.99994269696
0.12,0.44,7001.81500236258
0.12,0.45,7004.69220191445
0.12,0.46,7007.63147347054
0.12,0.47,7010.63274774858
0.12,0.48,7013.69595407426
0.12,0.49,7016.82102038943
0.12,0.5,7020.00787326056
0.12,0.51,7023.25643788731
0.12,0.52,7026.56663811116
0.12,0.53,7029.93839642428
0.12,0.54,7033.37163397847
0.12,0.55,7036.86627059421
0.12,0.56,7040.42222476991
0.12,0.57,7044.03941369122
0.12,0.58,7047.71775324044
0.12,0.59,7051.45715800617
0.12,0.6,7055.25754129288
0.12,0.61,7059.11881513083
0.12,0.62,7063.04089028585
0.12,0.63,7067.02367626947
0.12,0.64,7071.06708134894
0.12,0.65,7075.17101255753
0.12,0.66,7079.3353757048
0.12,0.67,7083.56007538704
0.12,0.68,7087.84501499779
0.12,0.69,7092.19009673846
0.12,0.7,7096.59522162899
0.12,0.71,7101.06028951868
0.12,0.72,7105.58519909702
0.12,0.73,7110.16984790469
0.12,0.74,7114.81413234456
0.12,0.75,7119.5179476928
0.12,0.76,7124.28118811009
0.12,0.77,7129.10374665284
0.12,0.78,7133.98551528455
0.12,0.79,7138.9263848872
0.12,0.8,7143.92624527268
0.12,0.81,7148.98498519432
0.12,0.82,7154.10249235848
0.12,0.83,7159.27865343617
0.12,0.84,7164.51335407474
0.12,0.85,7169.80647890961
0.12,0.86,7175.15791157605
0.12,0.87,7180.56753472106
0.12,0.88,7186.03523001517
0.12,0.89,7191.56087816439
0.12,0.9,7197.1443589222
0.12,0.91,7202.78555110146
0.12,0.92,7208.48433258652
0.12,0.93,7214.24058034518
0.12,0.94,7220.05417044086
0.12,0.95,7225.92497804464
0.12,0.96,7231.85287744743
0.12,0.97,7237.8377420721
0.12,0.98,7243.87944448564
0.12,0.99,7249.97785641137
0.12,1,7256.13284874115
0.13,-1,7243.41320549373
0.13,-0.99,7237.39535004811
0.13,-0.98,7231.43405426202
0.13,-0.97,7225.52944732872
0.13,-0.96,7219.68165761123
0.13,-0.95,7213.89081263019
0.13,-0.94,7208.15703905161
0.13,-0.93,7202.48046267475
0.13,-0.92,7196.86120841995
0.13,-0.91,7191.2994003165
0.13,-0.9,7185.79516149052
0.13,-0.89,7180.34861415292
0.13,-0.88,7174.95987958732
0.13,-0.87,7169.629078138
0.13,-0.86,7164.35632919797
0.13,-0.85,7159.14175119697
0.13,-0.84,7153.98546158956
0.13,-0.83,7148.88757684329
0.13,-0.82,7143.84821242678
0.13,-0.81,7138.86748279802
0.13,-0.8,7133.94550139258
0.13,-0.79,7129.08238061193
0.13,-0.78,7124.27823181183
0.13,-0.77,7119.53316529072
0.13,-0.76,7114.84729027822
0.13,-0.75,7110.22071492365
0.13,-0.74,7105.65354628468
0.13,-0.73,7101.14589031592
0.13,-0.72,7096.69785185777
0.13,-0.71,7092.30953462512
0.13,-0.7,7087.98104119631
0.13,-0.69,7083.71247300209
0.13,-0.68,7079.50393031461
0.13,-0.67,7075.3555122366
0.13,-0.66,7071.26731669056
0.13,-0.65,7067.23944040803
0.13,-0.64,7063.27197891903
0.13,-0.63,7059.36502654149
0.13,-0.62,7055.51867637087
0.13,-0.61,7051.73302026978
0.13,-0.6,7048.00814885779
0.13,-0.59,7044.34415150131
0.13,-0.58,7040.74111630353
0.13,-0.57,7037.19913009454
0.13,-0.56,7033.71827842155
0.13,-0.55,7030.29864553914
0.13,-0.54,7026.94031439973
0.13,-0.53,7023.64336664415
0.13,-0.52,7020.40788259224
0.13,-0.51,7017.23394123368
0.13,-0.5,7014.12162021891
0.13,-0.49,7011.07099585015
0.13,-0.48,7008.08214307257
0.13,-0.47,7005.15513546564
0.13,-0.46,7002.29004523449
0.13,-0.45,6999.48694320156
0.13,-0.44,6996.74589879827
0.13,-0.43,6994.06698005689
0.13,-0.42,6991.45025360257
0.13,-0.41,6988.8957846454
0.13,-0.4,6986.40363697282
0.13,-0.39,6983.97387294197
0.13,-0.38,6981.60655347234
0.13,-0.37,6979.30173803848
0.13,-0.36,6977.05948466295
0.13,-0.35,6974.87984990937
0.13,-0.34,6972.76288887562
0.13,-0.33,6970.70865518725
0.13,-0.32,6968.71720099106
0.13,-0.31,6966.78857694873
0.13,-0.3,6964.92283223083
0.13,-0.29,6963.12001451074
0.13,-0.28,6961.38016995898
0.13,-0.27,6959.70334323756
0.13,-0.26,6958.08957749455
0.13,-0.25,6956.53891435885
0.13,-0.24,6955.05139393509
0.13,-0.23,6953.62705479875
0.13,-0.22,6952.26593399143
0.13,-0.21,6950.96806701633
0.13,-0.2,6949.7334878339
0.13,-0.19,6948.56222885766
0.13,-0.18,6947.45432095019
0.13,-0.17,6946.40979341941
0.13,-0.16,6945.42867401489
0.13,-0.15,6944.51098892448
0.13,-0.14,6943.65676277105
0.13,-0.13,6942.86601860948
0.13,-0.12,6942.13877792378
0.13,-0.11,6941.47506062446
0.13,-0.1,6940.87488504604
0.13,-0.09,6940.33826794481
0.13,-0.08,6939.86522449671
0.13,-0.07,6939.4557682955
0.13,-0.0599999999999999,6939.10991135106
0.13,-0.0499999999999999,6938.82766408788
0.13,-0.04,6938.60903534378
0.13,-0.03,6938.45403236882
0.13,-0.02,6938.36266082441
0.13,-0.01,6938.33492478258
0.13,0,6938.3708267255
0.13,0.01,6938.47036754517
0.13,0.02,6938.63354654332
0.13,0.03,6938.86036143149
0.13,0.04,6939.15080833132
0.13,0.05,6939.50488177502
0.13,0.0600000000000001,6939.92257470611
0.13,0.0700000000000001,6940.40387848024
0.13,0.0800000000000001,6940.94878286629
0.13,0.0900000000000001,6941.55727604767
0.13,0.1,6942.22934462374
0.13,0.11,6942.96497361155
0.13,0.12,6943.76414644763
0.13,0.13,6944.62684499011
0.13,0.14,6945.55304952092
0.13,0.15,6946.54273874828
0.13,0.16,6947.59588980933
0.13,0.17,6948.71247827296
0.13,0.18,6949.89247814281
0.13,0.19,6951.13586186054
0.13,0.2,6952.44260030916
0.13,0.21,6953.81266281672
0.13,0.22,6955.24601715997
0.13,0.23,6956.74262956845
0.13,0.24,6958.30246472856
0.13,0.25,6959.92548578792
0.13,0.26,6961.6116543599
0.13,0.27,6963.36093052831
0.13,0.28,6965.17327285227
0.13,0.29,6967.04863837131
0.13,0.3,6968.98698261056
0.13,0.31,6970.98825958619
0.13,0.32,6973.05242181099
0.13,0.33,6975.17942030016
0.13,0.34,6977.36920457716
0.13,0.35,6979.6217226799
0.13,0.36,6981.93692116698
0.13,0.37,6984.31474512409
0.13,0.38,6986.75513817064
0.13,0.39,6989.25804246652
0.13,0.4,6991.82339871903
0.13,0.41,6994.45114618992
0.13,0.42,6997.14122270266
0.13,0.43,6999.89356464981
0.13,0.44,7002.70810700059
0.13,0.45,7005.58478330854
0.13,0.46,7008.52352571938
0.13,0.47,7011.52426497898
0.13,0.48,7014.58693044151
0.13,0.49,7017.71145007771
0.13,0.5,7020.89775048329
0.13,0.51,7024.14575688746
0.13,0.52,7027.45539316166
0.13,0.53,7030.82658182836
0.13,0.54,7034.25924406997
0.13,0.55,7037.75329973797
0.13,0.56,7041.30866736205
0.13,0.57,7044.92526415949
0.13,0.58,7048.60300604456
0.13,0.59,7052.34180763811
0.13,0.6,7056.14158227722
0.13,0.61,7060.002242025
0.13,0.62,7063.9236976805
0.13,0.63,7067.90585878871
0.13,0.64,7071.94863365068
0.13,0.65,7076.05192933371
0.13,0.66,7080.21565168173
0.13,0.67,7084.43970532562
0.13,0.68,7088.72399369382
0.13,0.69,7093.06841902286
0.13,0.7,7097.4728823681
0.13,0.71,7101.93728361447
0.13,0.72,7106.46152148738
0.13,0.73,7111.04549356364
0.13,0.74,7115.68909628247
0.13,0.75,7120.39222495667
0.13,0.76,7125.15477378372
0.13,0.77,7129.97663585708
0.13,0.78,7134.8577031775
0.13,0.79,7139.79786666442
0.13,0.8,7144.79701616738
0.13,0.81,7149.85504047756
0.13,0.82,7154.97182733937
0.13,0.83,7160.14726346204
0.13,0.84,7165.3812345313
0.13,0.85,7170.67362522117
0.13,0.86,7176.02431920564
0.13,0.87,7181.43319917061
0.13,0.88,7186.90014682565
0.13,0.89,7192.42504291599
0.13,0.9,7198.00776723444
0.13,0.91,7203.64819863334
0.13,0.92,7209.34621503664
0.13,0.93,7215.10169345189
0.13,0.94,7220.91450998236
0.13,0.95,7226.78453983911
0.13,0.96,7232.71165735311
0.13,0.97,7238.69573598743
0.13,0.98,7244.73664834933
0.13,0.99,7250.83426620253
0.13,1,7256.98846047931
0.14,-1,7244.37480696691
0.14,-0.99,7238.35738800509
0.14,-0.98,7232.39652306996
0.14,-0.97,7226.49234132111
0.14,-0.96,7220.64497108811
0.14,-0.95,7214.8545398583
0.14,-0.94,7209.12117426463
0.14,-0.93,7203.44500007346
0.14,-0.92,7197.82614217248
0.14,-0.91,7192.26472455851
0.14,-0.9,7186.76087032546
0.14,-0.89,7181.31470165222
0.14,-0.88,7175.92633979063
0.14,-0.87,7170.59590505344
0.14,-0.86,7165.32351680237
0.14,-0.85,7160.1092934361
0.14,-0.84,7154.95335237843
0.14,-0.83,7149.85581006634
0.14,-0.82,7144.81678193821
0.14,-0.81,7139.83638242202
0.14,-0.8,7134.91472492363
0.14,-0.79,7130.05192181508
0.14,-0.78,7125.24808442297
0.14,-0.77,7120.5033230169
0.14,-0.76,7115.81774679791
0.14,-0.75,7111.19146388709
0.14,-0.74,7106.62458131414
0.14,-0.73,7102.11720500608
0.14,-0.72,7097.66943977598
0.14,-0.71,7093.28138931176
0.14,-0.7,7088.95315616512
0.14,-0.69,7084.68484174048
0.14,-0.68,7080.47654628404
0.14,-0.67,7076.3283688729
0.14,-0.66,7072.24040740428
0.14,-0.65,7068.21275858484
0.14,-0.64,7064.24551792003
0.14,-0.63,7060.33877970363
0.14,-0.62,7056.49263700727
0.14,-0.61,7052.70718167015
0.14,-0.6,7048.98250428881
0.14,-0.59,7045.31869420698
0.14,-0.58,7041.71583950562
0.14,-0.57,7038.17402699296
0.14,-0.56,7034.69334219475
0.14,-0.55,7031.27386934452
0.14,-0.54,7027.91569137408
0.14,-0.53,7024.61888990403
0.14,-0.52,7021.38354523441
0.14,-0.51,7018.20973633557
0.14,-0.5,7015.09754083898
0.14,-0.49,7012.04703502839
0.14,-0.48,7009.05829383093
0.14,-0.47,7006.13139080842
0.14,-0.46,7003.26639814886
0.14,-0.45,7000.46338665797
0.14,-0.44,6997.72242575094
0.14,-0.43,6995.04358344424
0.14,-0.42,6992.42692634769
0.14,-0.41,6989.87251965655
0.14,-0.4,6987.38042714387
0.14,-0.39,6984.95071115288
0.14,-0.38,6982.58343258966
0.14,-0.37,6980.27865091583
0.14,-0.36,6978.0364241415
0.14,-0.35,6975.85680881831
0.14,-0.34,6973.7398600327
0.14,-0.33,6971.68563139925
0.14,-0.32,6969.69417505428
0.14,-0.31,6967.76554164954
0.14,-0.3,6965.89978034611
0.14,-0.29,6964.09693880844
0.14,-0.28,6962.35706319863
0.14,-0.27,6960.68019817075
0.14,-0.26,6959.06638686548
0.14,-0.25,6957.51567090483
0.14,-0.24,6956.02809038708
0.14,-0.23,6954.60368388186
0.14,-0.22,6953.24248842549
0.14,-0.21,6951.94453951637
0.14,-0.2,6950.70987111071
0.14,-0.19,6949.53851561829
0.14,-0.18,6948.43050389853
0.14,-0.17,6947.38586525669
0.14,-0.16,6946.40462744024
0.14,-0.15,6945.48681663544
0.14,-0.14,6944.63245746415
0.14,-0.13,6943.84157298074
0.14,-0.12,6943.11418466928
0.14,-0.11,6942.45031244086
0.14,-0.1,6941.84997463114
0.14,-0.09,6941.31318799808
0.14,-0.08,6940.83996771987
0.14,-0.07,6940.43032739304
0.14,-0.0599999999999999,6940.08427903075
0.14,-0.0499999999999999,6939.80183306138
0.14,-0.04,6939.58299832715
0.14,-0.03,6939.42778208307
0.14,-0.02,6939.33618999605
0.14,-0.01,6939.30822614417
0.14,0,6939.34389301619
0.14,0.01,6939.44319151125
0.14,0.02,6939.60612093875
0.14,0.03,6939.83267901845
0.14,0.04,6940.12286188076
0.14,0.05,6940.47666406722
0.14,0.0600000000000001,6940.89407853117
0.14,0.0700000000000001,6941.37509663865
0.14,0.0800000000000001,6941.91970816948
0.14,0.0900000000000001,6942.52790131853
0.14,0.1,6943.19966269716
0.14,0.11,6943.93497733496
0.14,0.12,6944.73382868152
0.14,0.13,6945.59619860855
0.14,0.14,6946.52206741214
0.14,0.15,6947.51141381515
0.14,0.16,6948.56421496989
0.14,0.17,6949.68044646095
0.14,0.18,6950.86008230819
0.14,0.19,6952.10309497
0.14,0.2,6953.40945534665
0.14,0.21,6954.77913278394
0.14,0.22,6956.21209507692
0.14,0.23,6957.70830847388
0.14,0.24,6959.26773768051
0.14,0.25,6960.89034586422
0.14,0.26,6962.57609465864
0.14,0.27,6964.32494416837
0.14,0.28,6966.13685297379
0.14,0.29,6968.01177813617
0.14,0.3,6969.94967520288
0.14,0.31,6971.95049821281
0.14,0.32,6974.01419970194
0.14,0.33,6976.1407307091
0.14,0.34,6978.33004078192
0.14,0.35,6980.58207798288
0.14,0.36,6982.89678889563
0.14,0.37,6985.27411863137
0.14,0.38,6987.71401083548
0.14,0.39,6990.21640769425
0.14,0.4,6992.78124994183
0.14,0.41,6995.40847686724
0.14,0.42,6998.0980263217
0.14,0.43,7000.8498347259
0.14,0.44,7003.66383707764
0.14,0.45,7006.53996695944
0.14,0.46,7009.47815654643
0.14,0.47,7012.47833661431
0.14,0.48,7015.54043654746
0.14,0.49,7018.66438434723
0.14,0.5,7021.85010664034
0.14,0.51,7025.09752868742
0.14,0.52,7028.40657439168
0.14,0.53,7031.77716630776
0.14,0.54,7035.2092256506
0.14,0.55,7038.70267230457
0.14,0.56,7042.25742483265
0.14,0.57,7045.87340048572
0.14,0.58,7049.55051521203
0.14,0.59,7053.28868366673
0.14,0.6,7057.08781922157
0.14,0.61,7060.94783397465
0.14,0.62,7064.86863876033
0.14,0.63,7068.85014315923
0.14,0.64,7072.89225550836
0.14,0.65,7076.9948829113
0.14,0.66,7081.15793124851
0.14,0.67,7085.38130518777
0.14,0.68,7089.66490819466
0.14,0.69,7094.00864254316
0.14,0.7,7098.41240932636
0.14,0.71,7102.87610846719
0.14,0.72,7107.39963872932
0.14,0.73,7111.98289772809
0.14,0.74,7116.62578194152
0.14,0.75,7121.32818672142
0.14,0.76,7126.09000630457
0.14,0.77,7130.91113382395
0.14,0.78,7135.79146132005
0.14,0.79,7140.73087975228
0.14,0.8,7145.72927901037
0.14,0.81,7150.78654792593
0.14,0.82,7155.90257428396
0.14,0.83,7161.07724483452
0.14,0.84,7166.31044530434
0.14,0.85,7171.60206040862
0.14,0.86,7176.95197386277
0.14,0.87,7182.36006839421
0.14,0.88,7187.82622575425
0.14,0.89,7193.35032673
0.14,0.9,7198.93225115632
0.14,0.91,7204.57187792776
0.14,0.92,7210.2690850106
0.14,0.93,7216.02374945488
0.14,0.94,7221.83574740648
0.14,0.95,7227.7049541192
0.14,0.96,7233.6312439669
0.14,0.97,7239.61449045559
0.14,0.98,7245.65456623566
0.14,0.99,7251.75134311399
0.14,1,7257.90469206617
0.15,-1,7245.39699912558
0.15,-0.99,7239.38006392733
0.15,-0.98,7233.41967675529
0.15,-0.97,7227.51596673257
0.15,-0.96,7221.66906215244
0.15,-0.95,7215.87909046616
0.15,-0.94,7210.14617827078
0.15,-0.93,7204.47045129702
0.15,-0.92,7198.8520343971
0.15,-0.91,7193.29105153265
0.15,-0.9,7187.78762576258
0.15,-0.89,7182.34187923104
0.15,-0.88,7176.95393315538
0.15,-0.87,7171.6239078141
0.15,-0.86,7166.35192253493
0.15,-0.85,7161.13809568284
0.15,-0.84,7155.98254464815
0.15,-0.83,7150.88538583468
0.15,-0.82,7145.8467346479
0.15,-0.81,7140.8667054832
0.15,-0.8,7135.94541171412
0.15,-0.79,7131.08296568067
0.15,-0.78,7126.27947867775
0.15,-0.77,7121.53506094356
0.15,-0.76,7116.84982164807
0.15,-0.75,7112.2238688816
0.15,-0.74,7107.65730964344
0.15,-0.73,7103.15024983052
0.15,-0.72,7098.70279422613
0.15,-0.71,7094.31504648883
0.15,-0.7,7089.98710914124
0.15,-0.69,7085.71908355911
0.15,-0.68,7081.51106996031
0.15,-0.67,7077.36316739398
0.15,-0.66,7073.27547372978
0.15,-0.65,7069.24808564716
0.15,-0.64,7065.28109862477
0.15,-0.63,7061.37460692997
0.15,-0.62,7057.52870360837
0.15,-0.61,7053.74348047357
0.15,-0.6,7050.0190280969
0.15,-0.59,7046.35543579731
0.15,-0.58,7042.75279163139
0.15,-0.57,7039.21118238343
0.15,-0.56,7035.73069355567
0.15,-0.55,7032.31140935857
0.15,-0.54,7028.95341270132
0.15,-0.53,7025.65678518231
0.15,-0.52,7022.42160707987
0.15,-0.51,7019.24795734305
0.15,-0.5,7016.13591358254
0.15,-0.49,7013.08555206171
0.15,-0.48,7010.09694768781
0.15,-0.47,7007.17017400328
0.15,-0.46,7004.30530317719
0.15,-0.45,7001.50240599682
0.15,-0.44,6998.76155185941
0.15,-0.43,6996.08280876398
0.15,-0.42,6993.46624330339
0.15,-0.41,6990.91192065645
0.15,-0.4,6988.41990458026
0.15,-0.39,6985.99025740261
0.15,-0.38,6983.62304001465
0.15,-0.37,6981.3183118636
0.15,-0.36,6979.07613094568
0.15,-0.35,6976.89655379919
0.15,-0.34,6974.77963549772
0.15,-0.33,6972.72542964356
0.15,-0.32,6970.73398836128
0.15,-0.31,6968.80536229138
0.15,-0.3,6966.93960058428
0.15,-0.29,6965.13675089431
0.15,-0.28,6963.39685937395
0.15,-0.27,6961.71997066826
0.15,-0.26,6960.10612790942
0.15,-0.25,6958.55537271154
0.15,-0.24,6957.06774516552
0.15,-0.23,6955.6432838342
0.15,-0.22,6954.28202574764
0.15,-0.21,6952.98400639858
0.15,-0.2,6951.74925973812
0.15,-0.19,6950.57781817151
0.15,-0.18,6949.46971255421
0.15,-0.17,6948.42497218809
0.15,-0.16,6947.4436248178
0.15,-0.15,6946.52569662739
0.15,-0.14,6945.67121223702
0.15,-0.13,6944.88019470002
0.15,-0.12,6944.15266549995
0.15,-0.11,6943.48864454798
0.15,-0.1,6942.88815018045
0.15,-0.09,6942.35119915657
0.15,-0.08,6941.87780665635
0.15,-0.07,6941.46798627876
0.15,-0.0599999999999999,6941.12175003997
0.15,-0.0499999999999999,6940.83910837193
0.15,-0.04,6940.62007012105
0.15,-0.03,6940.46464254712
0.15,-0.02,6940.37283132238
0.15,-0.01,6940.34464053085
0.15,0,6940.38007266781
0.15,0.01,6940.47912863951
0.15,0.02,6940.64180776303
0.15,0.03,6940.86810776642
0.15,0.04,6941.15802478893
0.15,0.05,6941.51155338154
0.15,0.0600000000000001,6941.92868650762
0.15,0.0700000000000001,6942.40941554381
0.15,0.0800000000000001,6942.9537302811
0.15,0.0900000000000001,6943.56161892611
0.15,0.1,6944.23306810254
0.15,0.11,6944.96806285286
0.15,0.12,6945.76658664017
0.15,0.13,6946.6286213502
0.15,0.14,6947.55414729366
0.15,0.15,6948.54314320859
0.15,0.16,6949.59558626304
0.15,0.17,6950.71145205791
0.15,0.18,6951.89071462991
0.15,0.19,6953.13334645486
0.15,0.2,6954.43931845101
0.15,0.21,6955.80859998266
0.15,0.22,6957.24115886395
0.15,0.23,6958.73696136277
0.15,0.24,6960.29597220497
0.15,0.25,6961.91815457865
0.15,0.26,6963.60347013868
0.15,0.27,6965.35187901141
0.15,0.28,6967.16333979951
0.15,0.29,6969.03780958707
0.15,0.3,6970.97524394479
0.15,0.31,6972.97559693539
0.15,0.32,6975.03882111923
0.15,0.33,6977.16486756
0.15,0.34,6979.35368583069
0.15,0.35,6981.60522401967
0.15,0.36,6983.91942873694
0.15,0.37,6986.29624512058
0.15,0.38,6988.73561684329
0.15,0.39,6991.2374861192
0.15,0.4,6993.80179371075
0.15,0.41,6996.42847893575
0.15,0.42,6999.11747967463
0.15,0.43,7001.86873237781
0.15,0.44,7004.68217207324
0.15,0.45,7007.55773237406
0.15,0.46,7010.49534548644
0.15,0.47,7013.49494221759
0.15,0.48,7016.55645198382
0.15,0.49,7019.67980281885
0.15,0.5,7022.86492138219
0.15,0.51,7026.11173296768
0.15,0.52,7029.42016151215
0.15,0.53,7032.79012960426
0.15,0.54,7036.22155849341
0.15,0.55,7039.71436809879
0.15,0.56,7043.26847701858
0.15,0.57,7046.8838025393
0.15,0.58,7050.56026064515
0.15,0.59,7054.29776602767
0.15,0.6,7058.0962320953
0.15,0.61,7061.95557098325
0.15,0.62,7065.8756935633
0.15,0.63,7069.85650945387
0.15,0.64,7073.8979270301
0.15,0.65,7077.99985343401
0.15,0.66,7082.16219458488
0.15,0.67,7086.38485518959
0.15,0.68,7090.66773875316
0.15,0.69,7095.01074758932
0.15,0.7,7099.41378283119
0.15,0.71,7103.87674444204
0.15,0.72,7108.3995312262
0.15,0.73,7112.98204083991
0.15,0.74,7117.62416980239
0.15,0.75,7122.32581350692
0.15,0.76,7127.08686623201
0.15,0.77,7131.90722115263
0.15,0.78,7136.78677035152
0.15,0.79,7141.72540483056
0.15,0.8,7146.72301452223
0.15,0.81,7151.77948830108
0.15,0.82,7156.89471399529
0.15,0.83,7162.06857839832
0.15,0.84,7167.30096728054
0.15,0.85,7172.59176540094
0.15,0.86,7177.94085651896
0.15,0.87,7183.34812340622
0.15,0.88,7188.81344785843
0.15,0.89,7194.33671070729
0.15,0.9,7199.91779183238
0.15,0.91,7205.55657017317
0.15,0.92,7211.25292374103
0.15,0.93,7217.00672963121
0.15,0.94,7222.81786403496
0.15,0.95,7228.68620225161
0.15,0.96,7234.61161870063
0.15,0.97,7240.59398693385
0.15,0.98,7246.63317964751
0.15,0.99,7252.72906869453
0.15,1,7258.8815250966
0.16,-1,7246.47976141669
0.16,-0.99,7240.46335721635
0.16,-0.98,7234.50349467447
0.16,-0.97,7228.60030287482
0.16,-0.96,7222.75391007158
0.16,-0.95,7216.9644436771
0.16,-0.94,7211.23203024975
0.16,-0.93,7205.55679548182
0.16,-0.92,7199.9388641873
0.16,-0.91,7194.37836028985
0.16,-0.9,7188.87540681066
0.16,-0.89,7183.43012585639
0.16,-0.88,7178.04263860718
0.16,-0.87,7172.71306530459
0.16,-0.86,7167.44152523966
0.16,-0.85,7162.22813674097
0.16,-0.84,7157.07301716272
0.16,-0.83,7151.97628287291
0.16,-0.82,7146.93804924149
0.16,-0.81,7141.95843062863
0.16,-0.8,7137.03754037295
0.16,-0.79,7132.17549077989
0.16,-0.78,7127.37239311008
0.16,-0.77,7122.62835756776
0.16,-0.76,7117.94349328933
0.16,-0.75,7113.31790833185
0.16,-0.74,7108.7517096617
0.16,-0.73,7104.24500314324
0.16,-0.72,7099.79789352761
0.16,-0.71,7095.41048444152
0.16,-0.7,7091.08287837616
0.16,-0.69,7086.8151766762
0.16,-0.68,7082.60747952885
0.16,-0.67,7078.45988595296
0.16,-0.66,7074.37249378831
0.16,-0.65,7070.34539968486
0.16,-0.64,7066.37869909221
0.16,-0.63,7062.47248624905
0.16,-0.62,7058.6268541728
