"theta1","theta2","Loss"
0.19,-0.3,6978.73420085155
0.19,-0.29,6976.73506045073
0.19,-0.28,6974.79766782912
0.19,-0.27,6972.92206644846
0.19,-0.26,6971.10829829238
0.19,-0.25,6969.35640386127
0.19,-0.24,6967.66642216738
0.19,-0.23,6966.03839073009
0.19,-0.22,6964.47234557131
0.19,-0.21,6962.96832121112
0.19,-0.2,6961.52635066357
0.19,-0.19,6960.14646543257
0.19,-0.18,6958.82869550812
0.19,-0.17,6957.57306936261
0.19,-0.16,6956.37961394731
0.19,-0.15,6955.24835468907
0.19,-0.14,6954.17931548723
0.19,-0.13,6953.17251871065
0.19,-0.12,6952.22798519494
0.19,-0.11,6951.34573423998
0.19,-0.1,6950.52578360742
0.19,-0.09,6949.76814951862
0.19,-0.08,6949.07284665255
0.19,-0.07,6948.43988814403
0.19,-0.0599999999999999,6947.86928558212
0.19,-0.0499999999999999,6947.36104900866
0.19,-0.04,6946.91518691704
0.19,-0.03,6946.53170625118
0.19,-0.02,6946.21061240463
0.19,-0.01,6945.95190921997
0.19,0,6945.75559898826
0.19,0.01,6945.62168244885
0.19,0.02,6945.55015878922
0.19,0.03,6945.54102564513
0.19,0.04,6945.59427910092
0.19,0.05,6945.70991368996
0.19,0.0600000000000001,6945.88792239538
0.19,0.0700000000000001,6946.12829665094
0.19,0.0800000000000001,6946.43102634207
0.19,0.0900000000000001,6946.79609980715
0.19,0.1,6947.22350383896
0.19,0.11,6947.71322368631
0.19,0.12,6948.26524305588
0.19,0.13,6948.87954411423
0.19,0.14,6949.55610749003
0.19,0.15,6950.29491227644
0.19,0.16,6951.09593603368
0.19,0.17,6951.95915479184
0.19,0.18,6952.88454305382
0.19,0.19,6953.87207379846
0.19,0.2,6954.92171848387
0.19,0.21,6956.03344705098
0.19,0.22,6957.20722792719
0.19,0.23,6958.44302803023
0.19,0.24,6959.74081277228
0.19,0.25,6961.10054606415
0.19,0.26,6962.5221903197
0.19,0.27,6964.00570646043
0.19,0.28,6965.55105392027
0.19,0.29,6967.15819065046
0.19,0.3,6968.82707312471
0.19,0.31,6970.55765634446
0.19,0.32,6972.34989384431
0.19,0.33,6974.20373769768
0.19,0.34,6976.11913852254
0.19,0.35,6978.09604548742
0.19,0.36,6980.13440631746
0.19,0.37,6982.23416730071
0.19,0.38,6984.39527329457
0.19,0.39,6986.61766773235
0.19,0.4,6988.90129263004
0.19,0.41,6991.2460885932
0.19,0.42,6993.65199482401
0.19,0.43,6996.11894912847
0.19,0.44,6998.64688792375
0.19,0.45,7001.23574624567
0.19,0.46,7003.88545775638
0.19,0.47,7006.59595475207
0.19,0.48,7009.36716817097
0.19,0.49,7012.19902760135
0.19,0.5,7015.09146128975
0.19,0.51,7018.04439614927
0.19,0.52,7021.05775776807
0.19,0.53,7024.13147041792
0.19,0.54,7027.26545706293
0.19,0.55,7030.4596393684
0.19,0.56,7033.71393770975
0.19,0.57,7037.02827118162
0.19,0.58,7040.40255760706
0.19,0.59,7043.83671354686
0.19,0.6,7047.33065430894
0.19,0.61,7050.8842939579
0.19,0.62,7054.49754532467
0.19,0.63,7058.17032001624
0.19,0.64,7061.90252842553
0.19,0.65,7065.69407974133
0.19,0.66,7069.54488195832
0.19,0.67,7073.45484188728
0.19,0.68,7077.42386516526
0.19,0.69,7081.45185626592
0.19,0.7,7085.53871850997
0.19,0.71,7089.68435407565
0.19,0.72,7093.88866400931
0.19,0.73,7098.15154823609
0.19,0.74,7102.47290557061
0.19,0.75,7106.85263372787
0.19,0.76,7111.29062933403
0.19,0.77,7115.78678793747
0.19,0.78,7120.34100401973
0.19,0.79,7124.95317100667
0.19,0.8,7129.62318127956
0.19,0.81,7134.35092618633
0.19,0.82,7139.13629605284
0.19,0.83,7143.97918019416
0.19,0.84,7148.87946692601
0.19,0.85,7153.83704357612
0.19,0.86,7158.85179649577
0.19,0.87,7163.92361107125
0.19,0.88,7169.05237173544
0.19,0.89,7174.23796197942
0.19,0.9,7179.4802643641
0.19,0.91,7184.77916053188
0.19,0.92,7190.13453121838
0.19,0.93,7195.54625626415
0.19,0.94,7201.01421462643
0.19,0.95,7206.53828439097
0.19,0.96,7212.11834278379
0.19,0.97,7217.75426618307
0.19,0.98,7223.44593013094
0.19,0.99,7229.19320934539
0.19,1,7234.99597773211
0.2,-1,7269.3838073426
0.2,-0.99,7263.25110870829
0.2,-0.98,7257.17389661937
0.2,-0.97,7251.15229712564
0.2,-0.96,7245.1864354635
0.2,-0.95,7239.27643604411
0.2,-0.94,7233.42242244148
0.2,-0.93,7227.62451738067
0.2,-0.92,7221.88284272598
0.2,-0.91,7216.19751946911
0.2,-0.9,7210.56866771738
0.2,-0.89,7204.99640668203
0.2,-0.88,7199.48085466644
0.2,-0.87,7194.02212905447
0.2,-0.86,7188.62034629877
0.2,-0.85,7183.27562190919
0.2,-0.84,7177.98807044117
0.2,-0.83,7172.75780548417
0.2,-0.82,7167.58493965022
0.2,-0.81,7162.46958456241
0.2,-0.8,7157.4118508435
0.2,-0.79,7152.41184810454
0.2,-0.78,7147.46968493358
0.2,-0.77,7142.58546888442
0.2,-0.76,7137.75930646537
0.2,-0.75,7132.99130312816
0.2,-0.74,7128.28156325685
0.2,-0.73,7123.63019015679
0.2,-0.72,7119.03728604374
0.2,-0.71,7114.50295203293
0.2,-0.7,7110.02728812832
0.2,-0.69,7105.61039321184
0.2,-0.68,7101.25236503274
0.2,-0.67,7096.95330019708
0.2,-0.66,7092.71329415716
0.2,-0.65,7088.53244120121
0.2,-0.64,7084.41083444303
0.2,-0.63,7080.34856581177
0.2,-0.62,7076.34572604185
0.2,-0.61,7072.40240466288
0.2,-0.6,7068.51868998975
0.2,-0.59,7064.69466911281
0.2,-0.58,7060.93042788813
0.2,-0.57,7057.22605092785
0.2,-0.56,7053.58162159074
0.2,-0.55,7049.99722197271
0.2,-0.54,7046.47293289759
0.2,-0.53,7043.00883390789
0.2,-0.52,7039.6050032558
0.2,-0.51,7036.26151789422
0.2,-0.5,7032.97845346792
0.2,-0.49,7029.75588430491
0.2,-0.48,7026.59388340781
0.2,-0.47,7023.49252244547
0.2,-0.46,7020.45187174461
0.2,-0.45,7017.4720002817
0.2,-0.44,7014.55297567487
0.2,-0.43,7011.69486417608
0.2,-0.42,7008.89773066328
0.2,-0.41,7006.16163863286
0.2,-0.4,7003.48665019216
0.2,-0.39,7000.87282605212
0.2,-0.38,6998.32022552014
0.2,-0.37,6995.82890649302
0.2,-0.36,6993.3989254501
0.2,-0.35,6991.03033744654
0.2,-0.34,6988.72319610677
0.2,-0.33,6986.47755361802
0.2,-0.32,6984.29346072417
0.2,-0.31,6982.17096671957
0.2,-0.3,6980.11011944318
0.2,-0.29,6978.11096527277
0.2,-0.28,6976.17354911936
0.2,-0.27,6974.29791442176
0.2,-0.26,6972.48410314136
0.2,-0.25,6970.732155757
0.2,-0.24,6969.04211126009
0.2,-0.23,6967.41400714984
0.2,-0.22,6965.84787942873
0.2,-0.21,6964.34376259812
0.2,-0.2,6962.90168965401
0.2,-0.19,6961.52169208303
0.2,-0.18,6960.2037998586
0.2,-0.17,6958.94804143725
0.2,-0.16,6957.75444375513
0.2,-0.15,6956.6230322247
0.2,-0.14,6955.55383073165
0.2,-0.13,6954.5468616319
0.2,-0.12,6953.60214574891
0.2,-0.11,6952.71970237111
0.2,-0.1,6951.89954924949
0.2,-0.09,6951.14170259544
0.2,-0.08,6950.44617707878
0.2,-0.07,6949.8129858259
0.2,-0.0599999999999999,6949.24214041816
0.2,-0.0499999999999999,6948.7336508905
0.2,-0.04,6948.28752573016
0.2,-0.03,6947.90377187565
0.2,-0.02,6947.5823947159
0.2,-0.01,6947.32339808961
0.2,0,6947.12678428474
0.2,0.01,6946.99255403828
0.2,0.02,6946.92070653616
0.2,0.03,6946.91123941332
0.2,0.04,6946.96414875403
0.2,0.05,6947.07942909242
0.2,0.0600000000000001,6947.2570734131
0.2,0.0700000000000001,6947.49707315207
0.2,0.0800000000000001,6947.79941819779
0.2,0.0900000000000001,6948.16409689243
0.2,0.1,6948.59109603332
0.2,0.11,6949.08040087458
0.2,0.12,6949.63199512897
0.2,0.13,6950.2458609699
0.2,0.14,6950.92197903364
0.2,0.15,6951.66032842169
0.2,0.16,6952.46088670342
0.2,0.17,6953.32362991877
0.2,0.18,6954.24853258127
0.2,0.19,6955.23556768114
0.2,0.2,6956.28470668863
0.2,0.21,6957.39591955754
0.2,0.22,6958.56917472887
0.2,0.23,6959.80443913474
0.2,0.24,6961.10167820242
0.2,0.25,6962.46085585854
0.2,0.26,6963.88193453355
0.2,0.27,6965.36487516624
0.2,0.28,6966.90963720856
0.2,0.29,6968.5161786305
0.2,0.3,6970.18445592524
0.2,0.31,6971.91442411438
0.2,0.32,6973.70603675343
0.2,0.33,6975.55924593739
0.2,0.34,6977.47400230655
0.2,0.35,6979.4502550524
0.2,0.36,6981.48795192379
0.2,0.37,6983.58703923314
0.2,0.38,6985.7474618629
0.2,0.39,6987.96916327214
0.2,0.4,6990.25208550324
0.2,0.41,6992.59616918885
0.2,0.42,6995.00135355889
0.2,0.43,6997.46757644775
0.2,0.44,6999.99477430165
0.2,0.45,7002.58288218612
0.2,0.46,7005.23183379362
0.2,0.47,7007.94156145134
0.2,0.48,7010.71199612909
0.2,0.49,7013.54306744736
0.2,0.5,7016.43470368553
0.2,0.51,7019.38683179014
0.2,0.52,7022.3993773834
0.2,0.53,7025.47226477172
0.2,0.54,7028.60541695446
0.2,0.55,7031.79875563271
0.2,0.56,7035.0522012183
0.2,0.57,7038.36567284284
0.2,0.58,7041.73908836689
0.2,0.59,7045.17236438932
0.2,0.6,7048.66541625668
0.2,0.61,7052.21815807274
0.2,0.62,7055.83050270814
0.2,0.63,7059.50236181009
0.2,0.64,7063.23364581227
0.2,0.65,7067.0242639447
0.2,0.66,7070.87412424386
0.2,0.67,7074.78313356277
0.2,0.68,7078.75119758122
0.2,0.69,7082.77822081612
0.2,0.7,7086.86410663187
0.2,0.71,7091.00875725087
0.2,0.72,7095.21207376412
0.2,0.73,7099.4739561418
0.2,0.74,7103.79430324408
0.2,0.75,7108.17301283188
0.2,0.76,7112.60998157777
0.2,0.77,7117.10510507688
0.2,0.78,7121.658277858
0.2,0.79,7126.26939339455
0.2,0.8,7130.93834411582
0.2,0.81,7135.66502141813
0.2,0.82,7140.44931567607
0.2,0.83,7145.29111625387
0.2,0.84,7150.19031151672
0.2,0.85,7155.1467888422
0.2,0.86,7160.16043463177
0.2,0.87,7165.23113432224
0.2,0.88,7170.35877239735
0.2,0.89,7175.54323239934
0.2,0.9,7180.7843969406
0.2,0.91,7186.08214771531
0.2,0.92,7191.43636551117
0.2,0.93,7196.8469302211
0.2,0.94,7202.31372085497
0.2,0.95,7207.83661555145
0.2,0.96,7213.41549158974
0.2,0.97,7219.05022540144
0.2,0.98,7224.74069258236
0.2,0.99,7230.48676790438
0.2,1,7236.28832532737
0.21,-1,7270.79777978861
0.21,-0.99,7264.66570534885
0.21,-0.98,7258.58911025799
0.21,-0.97,7252.56812050938
0.21,-0.96,7246.60286128316
0.21,-0.95,7240.69345693438
0.21,-0.94,7234.84003098115
0.21,-0.93,7229.04270609284
0.21,-0.92,7223.30160407823
0.21,-0.91,7217.61684587373
0.21,-0.9,7211.98855153162
0.21,-0.89,7206.41684020829
0.21,-0.88,7200.90183015253
0.21,-0.87,7195.44363869388
0.21,-0.86,7190.0423822309
0.21,-0.85,7184.69817621963
0.21,-0.84,7179.41113516195
0.21,-0.83,7174.1813725941
0.21,-0.82,7169.00900107514
0.21,-0.81,7163.8941321755
0.21,-0.8,7158.83687646559
0.21,-0.79,7153.83734350445
0.21,-0.78,7148.89564182843
0.21,-0.77,7144.01187893997
0.21,-0.76,7139.18616129637
0.21,-0.75,7134.41859429872
0.21,-0.74,7129.70928228076
0.21,-0.73,7125.05832849796
0.21,-0.72,7120.46583511652
0.21,-0.71,7115.93190320254
0.21,-0.7,7111.45663271122
0.21,-0.69,7107.04012247617
0.21,-0.68,7102.68247019873
0.21,-0.67,7098.38377243744
0.21,-0.66,7094.14412459757
0.21,-0.65,7089.96362092072
0.21,-0.64,7085.84235447453
0.21,-0.63,7081.78041714246
0.21,-0.62,7077.77789961368
0.21,-0.61,7073.83489137306
0.21,-0.6,7069.9514806912
0.21,-0.59,7066.12775461469
0.21,-0.58,7062.36379895631
0.21,-0.57,7058.65969828546
0.21,-0.56,7055.01553591864
0.21,-0.55,7051.43139391007
0.21,-0.54,7047.90735304237
0.21,-0.53,7044.44349281744
0.21,-0.52,7041.03989144736
0.21,-0.51,7037.6966258455
0.21,-0.5,7034.41377161769
0.21,-0.49,7031.19140305352
0.21,-0.48,7028.02959311783
0.21,-0.47,7024.92841344224
0.21,-0.46,7021.88793431685
0.21,-0.45,7018.90822468212
0.21,-0.44,7015.98935212078
0.21,-0.43,7013.13138284998
0.21,-0.42,7010.33438171354
0.21,-0.41,7007.5984121743
0.21,-0.4,7004.92353630673
0.21,-0.39,7002.30981478952
0.21,-0.38,6999.75730689848
0.21,-0.37,6997.26607049949
0.21,-0.36,6994.83616204161
0.21,-0.35,6992.46763655043
0.21,-0.34,6990.16054762145
0.21,-0.33,6987.91494741369
0.21,-0.32,6985.73088664347
0.21,-0.31,6983.60841457831
0.21,-0.3,6981.54757903103
0.21,-0.29,6979.54842635396
0.21,-0.28,6977.61100143341
0.21,-0.27,6975.7353476842
0.21,-0.26,6973.92150704441
0.21,-0.25,6972.16951997035
0.21,-0.24,6970.4794254316
0.21,-0.23,6968.8512609063
0.21,-0.22,6967.2850623766
0.21,-0.21,6965.78086432426
0.21,-0.2,6964.33869972642
0.21,-0.19,6962.95860005166
0.21,-0.18,6961.64059525605
0.21,-0.17,6960.38471377957
0.21,-0.16,6959.19098254255
0.21,-0.15,6958.05942694246
0.21,-0.14,6956.99007085069
0.21,-0.13,6955.98293660973
0.21,-0.12,6955.03804503032
0.21,-0.11,6954.15541538896
0.21,-0.1,6953.33506542553
0.21,-0.09,6952.57701134108
0.21,-0.08,6951.88126779586
0.21,-0.07,6951.2478479075
0.21,-0.0599999999999999,6950.67676324941
0.21,-0.0499999999999999,6950.16802384934
0.21,-0.04,6949.72163818817
0.21,-0.03,6949.33761319883
0.21,-0.02,6949.01595426547
0.21,-0.01,6948.75666522282
0.21,0,6948.55974835568
0.21,0.01,6948.42520439867
0.21,0.02,6948.35303253615
0.21,0.03,6948.3432304023
0.21,0.04,6948.39579408146
0.21,0.05,6948.51071810859
0.21,0.0600000000000001,6948.68799546996
0.21,0.0700000000000001,6948.92761760403
0.21,0.0800000000000001,6949.22957440255
0.21,0.0900000000000001,6949.59385421173
0.21,0.1,6950.02044383379
0.21,0.11,6950.50932852852
0.21,0.12,6951.06049201517
0.21,0.13,6951.67391647441
0.21,0.14,6952.34958255059
0.21,0.15,6953.08746935409
0.21,0.16,6953.88755446394
0.21,0.17,6954.74981393055
0.21,0.18,6955.6742222787
0.21,0.19,6956.66075251064
0.21,0.2,6957.70937610947
0.21,0.21,6958.82006304258
0.21,0.22,6959.99278176538
0.21,0.23,6961.22749922516
0.21,0.24,6962.52418086512
0.21,0.25,6963.88279062865
0.21,0.26,6965.30329096364
0.21,0.27,6966.78564282718
0.21,0.28,6968.3298056902
0.21,0.29,6969.93573754248
0.21,0.3,6971.60339489772
0.21,0.31,6973.33273279881
0.21,0.32,6975.12370482327
0.21,0.33,6976.97626308887
0.21,0.34,6978.8903582594
0.21,0.35,6980.86593955058
0.21,0.36,6982.90295473622
0.21,0.37,6985.00135015442
0.21,0.38,6987.16107071403
0.21,0.39,6989.38205990122
0.21,0.4,6991.6642597862
0.21,0.41,6994.00761103013
0.21,0.42,6996.41205289213
0.21,0.43,6998.87752323651
0.21,0.44,7001.40395854005
0.21,0.45,7003.99129389956
0.21,0.46,7006.63946303942
0.21,0.47,7009.34839831942
0.21,0.48,7012.11803074263
0.21,0.49,7014.94828996345
0.21,0.5,7017.83910429579
0.21,0.51,7020.79040072142
0.21,0.52,7023.80210489834
0.21,0.53,7026.87414116944
0.21,0.54,7030.00643257111
0.21,0.55,7033.19890084215
0.21,0.56,7036.45146643266
0.21,0.57,7039.76404851313
0.21,0.58,7043.13656498359
0.21,0.59,7046.56893248297
0.21,0.6,7050.06106639842
0.21,0.61,7053.61288087493
0.21,0.62,7057.22428882488
0.21,0.63,7060.89520193778
0.21,0.64,7064.62553069015
0.21,0.65,7068.41518435542
0.21,0.66,7072.26407101395
0.21,0.67,7076.17209756321
0.21,0.68,7080.13916972791
0.21,0.69,7084.16519207043
0.21,0.7,7088.2500680011
0.21,0.71,7092.39369978875
0.21,0.72,7096.59598857129
0.21,0.73,7100.85683436627
0.21,0.74,7105.17613608171
0.21,0.75,7109.55379152683
0.21,0.76,7113.98969742291
0.21,0.77,7118.4837494143
0.21,0.78,7123.03584207937
0.21,0.79,7127.64586894157
0.21,0.8,7132.31372248064
0.21,0.81,7137.03929414372
0.21,0.82,7141.82247435666
0.21,0.83,7146.6631525353
0.21,0.84,7151.56121709682
0.21,0.85,7156.51655547119
0.21,0.86,7161.52905411257
0.21,0.87,7166.59859851087
0.21,0.88,7171.72507320323
0.21,0.89,7176.90836178567
0.21,0.9,7182.14834692465
0.21,0.91,7187.44491036875
0.21,0.92,7192.79793296037
0.21,0.93,7198.20729464744
0.21,0.94,7203.67287449513
0.21,0.95,7209.19455069767
0.21,0.96,7214.77220059014
0.21,0.97,7220.40570066023
0.21,0.98,7226.09492656014
0.21,0.99,7231.83975311837
0.21,1,7237.64005435164
0.22,-1,7272.27105546876
0.22,-0.99,7266.13965085384
0.22,-0.98,7260.06371803815
0.22,-0.97,7254.04338295587
0.22,-0.96,7248.07877072815
0.22,-0.95,7242.17000565125
0.22,-0.94,7236.31721118468
0.22,-0.93,7230.52050993941
0.22,-0.92,7224.78002366606
0.22,-0.91,7219.0958732431
0.22,-0.9,7213.4681786651
0.22,-0.89,7207.89705903098
0.22,-0.88,7202.38263253234
0.22,-0.87,7196.92501644175
0.22,-0.86,7191.52432710113
0.22,-0.85,7186.1806799101
0.22,-0.84,7180.89418931446
0.22,-0.83,7175.66496879465
0.22,-0.82,7170.49313085423
0.22,-0.81,7165.37878700847
0.22,-0.8,7160.32204777294
0.22,-0.79,7155.32302265216
0.22,-0.78,7150.38182012835
0.22,-0.77,7145.49854765012
0.22,-0.76,7140.67331162135
0.22,-0.75,7135.90621739006
0.22,-0.74,7131.19736923731
0.22,-0.73,7126.54687036629
0.22,-0.72,7121.95482289131
0.22,-0.71,7117.421327827
0.22,-0.7,7112.94648507752
0.22,-0.69,7108.53039342583
0.22,-0.68,7104.1731505231
0.22,-0.67,7099.87485287814
0.22,-0.66,7095.63559584694
0.22,-0.65,7091.45547362228
0.22,-0.64,7087.33457922347
0.22,-0.63,7083.2730044861
0.22,-0.62,7079.270840052
0.22,-0.61,7075.32817535915
0.22,-0.6,7071.44509863184
0.22,-0.59,7067.62169687079
0.22,-0.58,7063.85805584351
0.22,-0.57,7060.15426007462
0.22,-0.56,7056.51039283641
0.22,-0.55,7052.92653613941
0.22,-0.54,7049.40277072315
0.22,-0.53,7045.93917604699
0.22,-0.52,7042.53583028106
0.22,-0.51,7039.19281029736
0.22,-0.5,7035.91019166094
0.22,-0.49,7032.68804862123
0.22,-0.48,7029.52645410351
0.22,-0.47,7026.42547970044
0.22,-0.46,7023.38519566383
0.22,-0.45,7020.40567089644
0.22,-0.44,7017.48697294397
0.22,-0.43,7014.62916798719
0.22,-0.42,7011.83232083417
0.22,-0.41,7009.09649491271
0.22,-0.4,7006.42175226286
0.22,-0.39,7003.8081535296
0.22,-0.38,7001.25575795571
0.22,-0.37,6998.76462337471
0.22,-0.36,6996.33480620406
0.22,-0.35,6993.96636143837
0.22,-0.34,6991.65934264294
0.22,-0.33,6989.41380194727
0.22,-0.32,6987.22979003891
0.22,-0.31,6985.10735615732
0.22,-0.3,6983.04654808801
0.22,-0.29,6981.04741215674
0.22,-0.28,6979.10999322397
0.22,-0.27,6977.23433467947
0.22,-0.26,6975.420478437
0.22,-0.25,6973.66846492931
0.22,-0.24,6971.97833310321
0.22,-0.23,6970.35012041484
0.22,-0.22,6968.78386282509
0.22,-0.21,6967.27959479529
0.22,-0.2,6965.83734928293
0.22,-0.19,6964.4571577377
0.22,-0.18,6963.13905009763
0.22,-0.17,6961.88305478539
0.22,-0.16,6960.68919870487
0.22,-0.15,6959.55750723786
0.22,-0.14,6958.48800424092
0.22,-0.13,6957.48071204248
0.22,-0.12,6956.53565144007
0.22,-0.11,6955.65284169781
0.22,-0.1,6954.83230054397
0.22,-0.09,6954.07404416887
0.22,-0.08,6953.37808722283
0.22,-0.07,6952.74444281439
0.22,-0.0599999999999999,6952.1731225087
0.22,-0.0499999999999999,6951.66413632609
0.22,-0.04,6951.21749274083
0.22,-0.03,6950.83319868011
0.22,-0.02,6950.51125952317
0.22,-0.01,6950.25167910066
0.22,0,6950.05445969415
0.22,0.01,6949.91960203586
0.22,0.02,6949.84710530861
0.22,0.03,6949.83696714588
0.22,0.04,6949.88918363214
0.22,0.05,6950.00374930332
0.22,0.0600000000000001,6950.18065714754
0.22,0.0700000000000001,6950.41989860593
0.22,0.0800000000000001,6950.72146357372
0.22,0.0900000000000001,6951.0853404015
0.22,0.1,6951.51151589666
0.22,0.11,6951.99997532506
0.22,0.12,6952.55070241279
0.22,0.13,6953.16367934826
0.22,0.14,6953.83888678435
0.22,0.15,6954.57630384084
0.22,0.16,6955.37590810695
0.22,0.17,6956.23767564416
0.22,0.18,6957.16158098912
0.22,0.19,6958.1475971568
0.22,0.2,6959.19569564379
0.22,0.21,6960.30584643185
0.22,0.22,6961.47801799156
0.22,0.23,6962.71217728618
0.22,0.24,6964.00828977571
0.22,0.25,6965.36631942113
0.22,0.26,6966.78622868876
0.22,0.27,6968.26797855487
0.22,0.28,6969.81152851041
0.22,0.29,6971.41683656597
0.22,0.3,6973.08385925682
0.22,0.31,6974.81255164823
0.22,0.32,6976.60286734087
0.22,0.33,6978.45475847644
0.22,0.34,6980.36817574343
0.22,0.35,6982.34306838303
0.22,0.36,6984.37938419526
0.22,0.37,6986.47706954523
0.22,0.38,6988.63606936951
0.22,0.39,6990.85632718274
0.22,0.4,6993.13778508435
0.22,0.41,6995.48038376544
0.22,0.42,6997.88406251583
0.22,0.43,7000.34875923121
0.22,0.44,7002.87441042049
0.22,0.45,7005.46095121327
0.22,0.46,7008.10831536749
0.22,0.47,7010.81643527713
0.22,0.48,7013.58524198019
0.22,0.49,7016.41466516665
0.22,0.5,7019.3046331867
0.22,0.51,7022.25507305902
0.22,0.52,7025.26591047923
0.22,0.53,7028.33706982845
0.22,0.54,7031.46847418198
0.22,0.55,7034.66004531816
0.22,0.56,7037.91170372724
0.22,0.57,7041.22336862051
0.22,0.58,7044.59495793942
0.22,0.59,7048.0263883649
0.22,0.6,7051.51757532673
0.22,0.61,7055.0684330131
0.22,0.62,7058.67887438018
0.22,0.63,7062.34881116186
0.22,0.64,7066.07815387961
0.22,0.65,7069.86681185235
0.22,0.66,7073.71469320649
0.22,0.67,7077.62170488608
0.22,0.68,7081.587752663
0.22,0.69,7085.61274114726
0.22,0.7,7089.69657379736
0.22,0.71,7093.83915293083
0.22,0.72,7098.04037973475
0.22,0.73,7102.30015427637
0.22,0.74,7106.61837551384
0.22,0.75,7110.99494130703
0.22,0.76,7115.42974842833
0.22,0.77,7119.92269257363
0.22,0.78,7124.47366837329
0.22,0.79,7129.08256940325
0.22,0.8,7133.74928819608
0.22,0.81,7138.47371625224
0.22,0.82,7143.25574405127
0.22,0.83,7148.09526106312
0.22,0.84,7152.99215575948
0.22,0.85,7157.9463156252
0.22,0.86,7162.95762716972
0.22,0.87,7168.02597593856
0.22,0.88,7173.15124652487
0.22,0.89,7178.33332258098
0.22,0.9,7183.57208683004
0.22,0.91,7188.86742107763
0.22,0.92,7194.21920622349
0.22,0.93,7199.62732227318
0.22,0.94,7205.09164834981
0.22,0.95,7210.61206270587
0.22,0.96,7216.18844273493
0.22,0.97,7221.8206649835
0.22,0.98,7227.50860516285
0.22,0.99,7233.25213816079
0.22,1,7239.05113805362
0.23,-1,7273.80360389531
0.23,-0.99,7267.67291467964
0.23,-0.98,7261.59768936079
0.23,-0.97,7255.57805381105
0.23,-0.96,7249.61413308989
0.23,-0.95,7243.70605143204
0.23,-0.94,7237.85393223576
0.23,-0.93,7232.05789805094
0.23,-0.92,7226.31807056738
0.23,-0.91,7220.63457060294
0.23,-0.9,7215.00751809185
0.23,-0.89,7209.43703207294
0.23,-0.88,7203.923230678
0.23,-0.87,7198.46623112005
0.23,-0.86,7193.06614968174
0.23,-0.85,7187.72310170375
0.23,-0.84,7182.43720157323
0.23,-0.83,7177.20856271225
0.23,-0.82,7172.03729756639
0.23,-0.81,7166.92351759322
0.23,-0.8,7161.86733325098
0.23,-0.79,7156.86885398723
0.23,-0.78,7151.92818822754
0.23,-0.77,7147.04544336431
0.23,-0.76,7142.22072574555
0.23,-0.75,7137.4541406638
0.23,-0.74,7132.74579234509
0.23,-0.73,7128.09578393793
0.23,-0.72,7123.50421750242
0.23,-0.71,7118.97119399939
0.23,-0.7,7114.49681327963
0.23,-0.69,7110.08117407321
0.23,-0.68,7105.72437397886
0.23,-0.67,7101.42650945341
0.23,-0.66,7097.18767580134
0.23,-0.65,7093.00796716445
0.23,-0.64,7088.88747651151
0.23,-0.63,7084.82629562814
0.23,-0.62,7080.82451510666
0.23,-0.61,7076.88222433611
0.23,-0.6,7072.99951149234
0.23,-0.59,7069.17646352822
0.23,-0.58,7065.4131661639
0.23,-0.57,7061.70970387725
0.23,-0.56,7058.06615989436
0.23,-0.55,7054.48261618016
0.23,-0.54,7050.95915342916
0.23,-0.53,7047.49585105628
0.23,-0.52,7044.09278718785
0.23,-0.51,7040.75003865264
0.23,-0.5,7037.46768097313
0.23,-0.49,7034.24578835682
0.23,-0.48,7031.08443368765
0.23,-0.47,7027.98368851764
0.23,-0.46,7024.94362305859
0.23,-0.45,7021.96430617392
0.23,-0.44,7019.04580537067
0.23,-0.43,7016.18818679161
