"theta1","theta2","Loss"
-0.0212936981219052,-0.02593311622982,6929.27164751304
-0.0212936981219052,-0.0257602287882878,6929.28142616644
-0.0212936981219052,-0.0255873413467557,6929.29122328337
-0.0212936981219052,-0.0254144539052236,6929.30103886385
-0.0212936981219052,-0.0252415664636914,6929.3108729079
-0.0212936981219052,-0.0250686790221593,6929.32072541555
-0.0212936981219052,-0.0248957915806272,6929.33059638681
-0.0212936981219052,-0.024722904139095,6929.3404858217
-0.0212936981219052,-0.0245500166975629,6929.35039372025
-0.0212936981219052,-0.0243771292560308,6929.36032008246
-0.0212936981219052,-0.0242042418144986,6929.37026490837
-0.0212936981219052,-0.0240313543729665,6929.38022819799
-0.0212936981219052,-0.0238584669314344,6929.39020995134
-0.0212936981219052,-0.0236855794899022,6929.40021016844
-0.0212936981219052,-0.0235126920483701,6929.4102288493
-0.0212936981219052,-0.023339804606838,6929.42026599396
-0.0212936981219052,-0.0231669171653058,6929.43032160242
-0.0212936981219052,-0.0229940297237737,6929.4403956747
-0.0212936981219052,-0.0228211422822416,6929.45048821082
-0.0212936981219052,-0.0226482548407094,6929.4605992108
-0.0212936981219052,-0.0224753673991773,6929.47072867467
-0.0212936981219052,-0.0223024799576452,6929.48087660242
-0.0212936981219052,-0.022129592516113,6929.49104299409
-0.0212936981219052,-0.0219567050745809,6929.5012278497
-0.0212936981219052,-0.0217838176330488,6929.51143116925
-0.0212936981219052,-0.0216109301915166,6929.52165295277
-0.0212936981219052,-0.0214380427499845,6929.53189320027
-0.0212936981219052,-0.0212651553084524,6929.54215191178
-0.0212936981219052,-0.0210922678669202,6929.5524290873
-0.0212936981219052,-0.0209193804253881,6929.56272472685
-0.0212936981219052,-0.020746492983856,6929.57303883046
-0.0212936981219052,-0.0205736055423238,6929.58337139814
-0.0212936981219052,-0.0204007181007917,6929.5937224299
-0.0212936981219052,-0.0202278306592596,6929.60409192576
-0.0212936981219052,-0.0200549432177274,6929.61447988573
-0.0212936981219052,-0.0198820557761953,6929.62488630984
-0.0212936981219052,-0.0197091683346632,6929.6353111981
-0.0212936981219052,-0.019536280893131,6929.64575455053
-0.0212936981219052,-0.0193633934515989,6929.65621636713
-0.0212936981219052,-0.0191905060100668,6929.66669664793
-0.0212936981219052,-0.0190176185685346,6929.67719539294
-0.0212936981219052,-0.0188447311270025,6929.68771260217
-0.0212936981219052,-0.0186718436854704,6929.69824827565
-0.0212936981219052,-0.0184989562439382,6929.70880241338
-0.0212936981219052,-0.0183260688024061,6929.71937501538
-0.0212936981219052,-0.018153181360874,6929.72996608167
-0.0212936981219052,-0.0179802939193418,6929.74057561226
-0.0212936981219052,-0.0178074064778097,6929.75120360716
-0.0212936981219052,-0.0176345190362776,6929.76185006639
-0.0212936981219052,-0.0174616315947454,6929.77251498997
-0.0212936981219052,-0.0172887441532133,6929.78319837789
-0.0212936981219052,-0.0171158567116812,6929.79390023019
-0.0212936981219052,-0.016942969270149,6929.80462054688
-0.0212936981219052,-0.0167700818286169,6929.81535932796
-0.0212936981219052,-0.0165971943870848,6929.82611657345
-0.0212936981219052,-0.0164243069455526,6929.83689228337
-0.0212936981219052,-0.0162514195040205,6929.84768645772
-0.0212936981219052,-0.0160785320624884,6929.85849909653
-0.0212936981219052,-0.0159056446209562,6929.8693301998
-0.0212936981219052,-0.0157327571794241,6929.88017976754
-0.0212936981219052,-0.015559869737892,6929.89104779977
-0.0212936981219052,-0.0153869822963598,6929.9019342965
-0.0212936981219052,-0.0152140948548277,6929.91283925775
-0.0212936981219052,-0.0150412074132956,6929.92376268352
-0.0212936981219052,-0.0148683199717634,6929.93470457383
-0.0212936981219052,-0.0146954325302313,6929.94566492869
-0.0212936981219052,-0.0145225450886992,6929.95664374811
-0.0212936981219052,-0.014349657647167,6929.9676410321
-0.0212936981219052,-0.0141767702056349,6929.97865678068
-0.0212936981219052,-0.0140038827641028,6929.98969099385
-0.0212936981219052,-0.0138309953225706,6930.00074367163
-0.0212936981219052,-0.0136581078810385,6930.01181481403
-0.0212936981219052,-0.0134852204395064,6930.02290442105
-0.0212936981219052,-0.0133123329979742,6930.03401249272
-0.0212936981219052,-0.0131394455564421,6930.04513902904
-0.0212936981219052,-0.01296655811491,6930.05628403001
-0.0212936981219052,-0.0127936706733778,6930.06744749566
-0.0212936981219052,-0.0126207832318457,6930.07862942599
-0.0212936981219052,-0.0124478957903136,6930.08982982101
-0.0212936981219052,-0.0122750083487814,6930.10104868074
-0.0212936981219052,-0.0121021209072493,6930.11228600517
-0.0212936981219052,-0.0119292334657172,6930.12354179433
-0.0212936981219052,-0.011756346024185,6930.13481604821
-0.0212936981219052,-0.0115834585826529,6930.14610876684
-0.0212936981219052,-0.0114105711411208,6930.15741995021
-0.0212936981219052,-0.0112376836995886,6930.16874959835
-0.0212936981219052,-0.0110647962580565,6930.18009771125
-0.0212936981219052,-0.0108919088165244,6930.19146428893
-0.0212936981219052,-0.0107190213749922,6930.20284933139
-0.0212936981219052,-0.0105461339334601,6930.21425283865
-0.0212936981219052,-0.010373246491928,6930.22567481071
-0.0212936981219052,-0.0102003590503958,6930.23711524759
-0.0212936981219052,-0.0100274716088637,6930.24857414928
-0.0212936981219052,-0.00985458416733158,6930.26005151579
-0.0212936981219052,-0.00968169672579945,6930.27154734715
-0.0212936981219052,-0.00950880928426732,6930.28306164334
-0.0212936981219052,-0.00933592184273518,6930.29459440439
-0.0212936981219052,-0.00916303440120305,6930.30614563029
-0.0212936981219052,-0.00899014695967092,6930.31771532106
-0.0212936981219052,-0.00881725951813879,6930.3293034767
-0.0212936981219052,-0.00864437207660665,6930.34091009722
-0.0211468450314093,-0.02593311622982,6929.2742936819
-0.0211468450314093,-0.0257602287882878,6929.28407243369
-0.0211468450314093,-0.0255873413467557,6929.29386964903
-0.0211468450314093,-0.0254144539052236,6929.30368532792
-0.0211468450314093,-0.0252415664636914,6929.31351947039
-0.0211468450314093,-0.0250686790221593,6929.32337207646
-0.0211468450314093,-0.0248957915806272,6929.33324314614
-0.0211468450314093,-0.024722904139095,6929.34313267947
-0.0211468450314093,-0.0245500166975629,6929.35304067644
-0.0211468450314093,-0.0243771292560308,6929.3629671371
-0.0211468450314093,-0.0242042418144986,6929.37291206146
-0.0211468450314093,-0.0240313543729665,6929.38287544952
-0.0211468450314093,-0.0238584669314344,6929.39285730133
-0.0211468450314093,-0.0236855794899022,6929.40285761688
-0.0211468450314093,-0.0235126920483701,6929.41287639621
-0.0211468450314093,-0.023339804606838,6929.42291363934
-0.0211468450314093,-0.0231669171653058,6929.43296934627
-0.0211468450314093,-0.0229940297237737,6929.44304351703
-0.0211468450314093,-0.0228211422822416,6929.45313615163
-0.0211468450314093,-0.0226482548407094,6929.4632472501
-0.0211468450314093,-0.0224753673991773,6929.47337681246
-0.0211468450314093,-0.0223024799576452,6929.48352483872
-0.0211468450314093,-0.022129592516113,6929.49369132889
-0.0211468450314093,-0.0219567050745809,6929.503876283
-0.0211468450314093,-0.0217838176330488,6929.51407970107
-0.0211468450314093,-0.0216109301915166,6929.5243015831
-0.0211468450314093,-0.0214380427499845,6929.53454192913
-0.0211468450314093,-0.0212651553084524,6929.54480073916
-0.0211468450314093,-0.0210922678669202,6929.55507801321
-0.0211468450314093,-0.0209193804253881,6929.5653737513
-0.0211468450314093,-0.020746492983856,6929.57568795345
-0.0211468450314093,-0.0205736055423238,6929.58602061967
-0.0211468450314093,-0.0204007181007917,6929.59637174999
-0.0211468450314093,-0.0202278306592596,6929.6067413444
-0.0211468450314093,-0.0200549432177274,6929.61712940294
-0.0211468450314093,-0.0198820557761953,6929.62753592562
-0.0211468450314093,-0.0197091683346632,6929.63796091245
-0.0211468450314093,-0.019536280893131,6929.64840436344
-0.0211468450314093,-0.0193633934515989,6929.65886627863
-0.0211468450314093,-0.0191905060100668,6929.66934665801
-0.0211468450314093,-0.0190176185685346,6929.67984550161
-0.0211468450314093,-0.0188447311270025,6929.69036280944
-0.0211468450314093,-0.0186718436854704,6929.70089858152
-0.0211468450314093,-0.0184989562439382,6929.71145281785
-0.0211468450314093,-0.0183260688024061,6929.72202551846
-0.0211468450314093,-0.018153181360874,6929.73261668337
-0.0211468450314093,-0.0179802939193418,6929.74322631257
-0.0211468450314093,-0.0178074064778097,6929.7538544061
-0.0211468450314093,-0.0176345190362776,6929.76450096396
-0.0211468450314093,-0.0174616315947454,6929.77516598617
-0.0211468450314093,-0.0172887441532133,6929.78584947273
-0.0211468450314093,-0.0171158567116812,6929.79655142368
-0.0211468450314093,-0.016942969270149,6929.80727183901
-0.0211468450314093,-0.0167700818286169,6929.81801071874
-0.0211468450314093,-0.0165971943870848,6929.82876806289
-0.0211468450314093,-0.0164243069455526,6929.83954387147
-0.0211468450314093,-0.0162514195040205,6929.85033814449
-0.0211468450314093,-0.0160785320624884,6929.86115088197
-0.0211468450314093,-0.0159056446209562,6929.87198208392
-0.0211468450314093,-0.0157327571794241,6929.88283175034
-0.0211468450314093,-0.015559869737892,6929.89369988126
-0.0211468450314093,-0.0153869822963598,6929.90458647668
-0.0211468450314093,-0.0152140948548277,6929.91549153663
-0.0211468450314093,-0.0150412074132956,6929.9264150611
-0.0211468450314093,-0.0148683199717634,6929.93735705012
-0.0211468450314093,-0.0146954325302313,6929.94831750369
-0.0211468450314093,-0.0145225450886992,6929.95929642182
-0.0211468450314093,-0.014349657647167,6929.97029380453
-0.0211468450314093,-0.0141767702056349,6929.98130965184
-0.0211468450314093,-0.0140038827641028,6929.99234396374
-0.0211468450314093,-0.0138309953225706,6930.00339674025
-0.0211468450314093,-0.0136581078810385,6930.01446798139
-0.0211468450314093,-0.0134852204395064,6930.02555768716
-0.0211468450314093,-0.0133123329979742,6930.03666585758
-0.0211468450314093,-0.0131394455564421,6930.04779249265
-0.0211468450314093,-0.01296655811491,6930.05893759238
-0.0211468450314093,-0.0127936706733778,6930.0701011568
-0.0211468450314093,-0.0126207832318457,6930.0812831859
-0.0211468450314093,-0.0124478957903136,6930.09248367969
-0.0211468450314093,-0.0122750083487814,6930.10370263819
-0.0211468450314093,-0.0121021209072493,6930.11494006141
-0.0211468450314093,-0.0119292334657172,6930.12619594935
-0.0211468450314093,-0.011756346024185,6930.13747030203
-0.0211468450314093,-0.0115834585826529,6930.14876311946
-0.0211468450314093,-0.0114105711411208,6930.16007440164
-0.0211468450314093,-0.0112376836995886,6930.17140414858
-0.0211468450314093,-0.0110647962580565,6930.18275236029
-0.0211468450314093,-0.0108919088165244,6930.19411903679
-0.0211468450314093,-0.0107190213749922,6930.20550417808
-0.0211468450314093,-0.0105461339334601,6930.21690778416
-0.0211468450314093,-0.010373246491928,6930.22832985505
-0.0211468450314093,-0.0102003590503958,6930.23977039076
-0.0211468450314093,-0.0100274716088637,6930.25122939129
-0.0211468450314093,-0.00985458416733158,6930.26270685666
-0.0211468450314093,-0.00968169672579945,6930.27420278686
-0.0211468450314093,-0.00950880928426732,6930.28571718191
-0.0211468450314093,-0.00933592184273518,6930.29725004182
-0.0211468450314093,-0.00916303440120305,6930.30880136659
-0.0211468450314093,-0.00899014695967092,6930.32037115623
-0.0211468450314093,-0.00881725951813879,6930.33195941074
-0.0211468450314093,-0.00864437207660665,6930.34356613014
-0.0209999919409134,-0.02593311622982,6929.27695337289
-0.0209999919409134,-0.0257602287882878,6929.28673222309
-0.0209999919409134,-0.0255873413467557,6929.29652953684
-0.0209999919409134,-0.0254144539052236,6929.30634531414
-0.0209999919409134,-0.0252415664636914,6929.31617955503
-0.0209999919409134,-0.0250686790221593,6929.32603225953
-0.0209999919409134,-0.0248957915806272,6929.33590342764
-0.0209999919409134,-0.024722904139095,6929.3457930594
-0.0209999919409134,-0.0245500166975629,6929.35570115482
-0.0209999919409134,-0.0243771292560308,6929.36562771392
-0.0209999919409134,-0.0242042418144986,6929.37557273672
-0.0209999919409134,-0.0240313543729665,6929.38553622325
-0.0209999919409134,-0.0238584669314344,6929.39551817351
-0.0209999919409134,-0.0236855794899022,6929.40551858753
-0.0209999919409134,-0.0235126920483701,6929.41553746533
-0.0209999919409134,-0.023339804606838,6929.42557480692
-0.0209999919409134,-0.0231669171653058,6929.43563061233
-0.0209999919409134,-0.0229940297237737,6929.44570488157
-0.0209999919409134,-0.0228211422822416,6929.45579761467
-0.0209999919409134,-0.0226482548407094,6929.46590881163
-0.0209999919409134,-0.0224753673991773,6929.47603847249
-0.0209999919409134,-0.0223024799576452,6929.48618659724
-0.0209999919409134,-0.022129592516113,6929.49635318592
-0.0209999919409134,-0.0219567050745809,6929.50653823855
-0.0209999919409134,-0.0217838176330488,6929.51674175513
-0.0209999919409134,-0.0216109301915166,6929.52696373569
-0.0209999919409134,-0.0214380427499845,6929.53720418024
-0.0209999919409134,-0.0212651553084524,6929.5474630888
-0.0209999919409134,-0.0210922678669202,6929.55774046139
-0.0209999919409134,-0.0209193804253881,6929.56803629802
-0.0209999919409134,-0.020746492983856,6929.57835059872
-0.0209999919409134,-0.0205736055423238,6929.58868336349
-0.0209999919409134,-0.0204007181007917,6929.59903459236
-0.0209999919409134,-0.0202278306592596,6929.60940428533
-0.0209999919409134,-0.0200549432177274,6929.61979244244
-0.0209999919409134,-0.0198820557761953,6929.63019906368
-0.0209999919409134,-0.0197091683346632,6929.64062414908
-0.0209999919409134,-0.019536280893131,6929.65106769866
-0.0209999919409134,-0.0193633934515989,6929.66152971243
-0.0209999919409134,-0.0191905060100668,6929.6720101904
-0.0209999919409134,-0.0190176185685346,6929.6825091326
-0.0209999919409134,-0.0188447311270025,6929.69302653902
-0.0209999919409134,-0.0186718436854704,6929.7035624097
-0.0209999919409134,-0.0184989562439382,6929.71411674465
-0.0209999919409134,-0.0183260688024061,6929.72468954387
-0.0209999919409134,-0.018153181360874,6929.73528080739
-0.0209999919409134,-0.0179802939193418,6929.74589053522
-0.0209999919409134,-0.0178074064778097,6929.75651872738
-0.0209999919409134,-0.0176345190362776,6929.76716538387
-0.0209999919409134,-0.0174616315947454,6929.77783050471
-0.0209999919409134,-0.0172887441532133,6929.78851408992
-0.0209999919409134,-0.0171158567116812,6929.79921613951
-0.0209999919409134,-0.016942969270149,6929.8099366535
-0.0209999919409134,-0.0167700818286169,6929.82067563189
-0.0209999919409134,-0.0165971943870848,6929.8314330747
-0.0209999919409134,-0.0164243069455526,6929.84220898194
-0.0209999919409134,-0.0162514195040205,6929.85300335363
-0.0209999919409134,-0.0160785320624884,6929.86381618979
-0.0209999919409134,-0.0159056446209562,6929.87464749041
-0.0209999919409134,-0.0157327571794241,6929.88549725552
-0.0209999919409134,-0.015559869737892,6929.89636548513
-0.0209999919409134,-0.0153869822963598,6929.90725217925
-0.0209999919409134,-0.0152140948548277,6929.91815733789
-0.0209999919409134,-0.0150412074132956,6929.92908096107
-0.0209999919409134,-0.0148683199717634,6929.94002304879
-0.0209999919409134,-0.0146954325302313,6929.95098360108
-0.0209999919409134,-0.0145225450886992,6929.96196261793
-0.0209999919409134,-0.014349657647167,6929.97296009937
-0.0209999919409134,-0.0141767702056349,6929.9839760454
-0.0209999919409134,-0.0140038827641028,6929.99501045604
-0.0209999919409134,-0.0138309953225706,6930.00606333129
-0.0209999919409134,-0.0136581078810385,6930.01713467117
-0.0209999919409134,-0.0134852204395064,6930.02822447569
-0.0209999919409134,-0.0133123329979742,6930.03933274485
-0.0209999919409134,-0.0131394455564421,6930.05045947868
-0.0209999919409134,-0.01296655811491,6930.06160467718
-0.0209999919409134,-0.0127936706733778,6930.07276834036
-0.0209999919409134,-0.0126207832318457,6930.08395046823
-0.0209999919409134,-0.0124478957903136,6930.0951510608
-0.0209999919409134,-0.0122750083487814,6930.10637011808
-0.0209999919409134,-0.0121021209072493,6930.11760764009
-0.0209999919409134,-0.0119292334657172,6930.12886362682
-0.0209999919409134,-0.011756346024185,6930.1401380783
-0.0209999919409134,-0.0115834585826529,6930.15143099452
-0.0209999919409134,-0.0114105711411208,6930.16274237551
-0.0209999919409134,-0.0112376836995886,6930.17407222126
-0.0209999919409134,-0.0110647962580565,6930.18542053179
